Date,IBM,CSCO,AAPL,MSFT,ORCL,INTC,TXN,QCOM,AMAT,ADBE,y10_real
2010-03-18,70.04011535644531,16.951480865478516,6.724994659423828,22.133535385131836,20.413969039916992,14.48908519744873,16.181150436401367,26.863506317138672,9.762002944946289,35.75,1.45
2010-03-19,69.67459869384766,16.829204559326172,6.653149127960205,22.11859130859375,20.261137008666992,14.35202693939209,15.945507049560547,26.611021041870117,9.65379524230957,34.66999816894531,1.5
2010-03-22,69.82190704345703,16.912864685058594,6.727987766265869,22.126060485839844,20.558740615844727,14.515193939208984,16.18769645690918,26.76385498046875,9.87794303894043,34.95000076293945,1.48
2010-03-23,70.58025360107422,17.144542694091797,6.836052417755127,22.33536148071289,20.904603958129883,14.795835494995117,16.65898895263672,26.92331314086914,10.233488082885742,35.220001220703125,1.49
2010-03-24,70.12195587158203,17.022274017333984,6.86629056930542,22.163433074951172,20.71959686279297,14.639192581176758,16.226974487304688,26.704038619995117,10.047987937927246,36.5099983215332,1.6
2010-03-25,70.50931549072266,17.0093994140625,6.784864902496338,22.43253517150879,20.944812774658203,14.586983680725098,16.226974487304688,28.03292465209961,10.171653747558594,35.869998931884766,1.65
2010-03-26,70.52021789550781,17.03514289855957,6.91209077835083,22.17090606689453,20.66330337524414,14.515193939208984,16.200790405273438,27.79374122619629,10.210297584533691,35.5099983215332,1.62
2010-03-29,70.15470123291016,17.060880661010742,6.956691265106201,22.11859130859375,20.56678581237793,14.57392692565918,16.18769645690918,27.747220993041992,10.287592887878418,35.7400016784668,1.66
2010-03-30,70.2529067993164,17.15097999572754,7.060268402099609,22.253131866455078,20.54265785217285,14.580459594726562,16.10915184020996,27.99306297302246,10.395804405212402,35.68000030517578,1.66
2010-03-31,69.96923065185547,16.751976013183594,7.034822940826416,21.89433479309082,20.67938804626465,14.547823905944824,16.01750373840332,27.880111694335938,10.41125774383545,35.369998931884766,1.6
2010-04-01,69.96923065185547,16.623258590698242,7.063863754272461,21.797161102294922,20.478307723999023,14.613091468811035,16.122238159179688,28.08608055114746,10.318510055541992,35.7400016784668,1.61
2010-04-05,70.56936645507812,16.842073440551758,7.139300346374512,21.879383087158203,20.5748291015625,14.743623733520508,16.61972427368164,28.25884437561035,10.449907302856445,35.9900016784668,1.7
2010-04-06,70.34017181396484,16.874248504638672,7.170731067657471,21.916763305664062,20.775911331176758,14.619619369506836,16.397159576416016,28.19239044189453,10.418990135192871,35.70000076293945,1.68
2010-04-07,70.0947036743164,16.951480865478516,7.202464580535889,21.939189910888672,20.84025764465332,14.652249336242676,16.573902130126953,28.418306350708008,10.496280670166016,35.060001373291016,1.55
2010-04-08,69.62003326416016,16.912864685058594,7.18300724029541,22.365259170532227,20.775911331176758,14.560873031616211,16.181150436401367,28.172466278076172,10.310778617858887,34.939998626708984,1.58
2010-04-09,70.2474365234375,17.118803024291992,7.238088130950928,22.67921257019043,21.017215728759766,14.717514038085938,16.325159072875977,28.019641876220703,10.41125774383545,35.470001220703125,1.56
2010-04-12,70.02921295166016,17.07375717163086,7.253055095672607,22.664262771606445,21.113914489746094,14.710982322692871,16.81608772277832,28.05951690673828,10.534926414489746,35.02000045776367,1.52
2010-04-13,70.39476013183594,17.015836715698242,7.257245063781738,22.76144027709961,21.234790802001953,14.861101150512695,16.933917999267578,28.10601043701172,10.666321754455566,34.75,1.5
2010-04-14,71.60590362548828,17.299001693725586,7.3548359870910645,23.038009643554688,21.25896453857422,15.350598335266113,17.608131408691406,28.30535316467285,11.137804985046387,35.02000045776367,1.54
2010-04-15,71.40950775146484,17.511377334594727,7.451526641845703,23.07539176940918,21.113914489746094,15.80746078491211,17.667043685913086,28.371795654296875,11.083702087402344,34.38999938964844,1.49
2010-04-16,71.26766204833984,17.36336326599121,7.406025409698486,22.925888061523438,20.91244888305664,15.611659049987793,17.398653030395508,28.398387908935547,11.099162101745605,34.0,1.46
2010-04-19,72.14057159423828,17.421281814575195,7.396145820617676,23.202455520629883,21.10586166381836,15.66387939453125,17.300485610961914,28.405014038085938,11.05278491973877,33.81999969482422,1.49
2010-04-20,70.75482940673828,17.492069244384766,7.321906566619873,23.44165802001953,21.07362937927246,15.742194175720215,17.444482803344727,28.763822555541992,11.1764497756958,34.93000030517578,1.47
2010-04-21,70.3729248046875,17.530691146850586,7.759860038757324,23.419231414794922,21.18644142150879,15.533347129821777,17.293930053710938,28.325286865234375,11.153265953063965,34.91999816894531,1.42
2010-04-22,70.44931030273438,17.58217430114746,7.976892471313477,23.46409034729004,21.146150588989258,15.657344818115234,17.34629249572754,26.13262176513672,11.106887817382812,35.970001220703125,1.46
2010-04-23,70.91850280761719,17.678709030151367,8.107412338256836,23.142658233642578,21.33955192565918,15.689980506896973,17.457578659057617,25.41502571105957,11.184182167053223,36.25,1.47
2010-04-26,71.32221984863281,17.74306297302246,8.067597389221191,23.254785537719727,21.331501007080078,15.546394348144531,17.778316497802734,25.322002410888672,11.099162101745605,36.150001525878906,1.46
2010-04-27,70.28018188476562,17.38266944885254,7.844283103942871,23.060436248779297,20.936616897583008,15.239645004272461,17.372482299804688,25.19574737548828,10.766803741455078,35.34000015258789,1.37
2010-04-28,70.97850799560547,17.4019775390625,7.831106662750244,23.105287551879883,20.839914321899414,15.18090534210205,17.359331130981445,25.793760299682617,10.859553337097168,35.470001220703125,1.4
2010-04-29,71.17489624023438,17.717327117919922,8.041854858398438,23.172563552856445,20.92856216430664,15.331012725830078,17.760438919067383,25.90006446838379,11.021867752075195,34.959999084472656,1.31
2010-04-30,70.37840270996094,17.331186294555664,7.815840244293213,22.828712463378906,20.84797477722168,14.906787872314453,17.102882385253906,25.70073127746582,10.650863647460938,33.599998474121094,1.29
2010-05-03,70.70571899414062,17.7237548828125,7.9732985496521,23.067920684814453,20.960796356201172,15.18090534210205,17.392210006713867,25.674152374267578,10.820905685424805,33.59000015258789,1.32
2010-05-04,69.89826965332031,17.093061447143555,7.743696212768555,22.522235870361328,20.1226806640625,14.724044799804688,16.92534637451172,24.983129501342773,10.34942626953125,33.13999938964844,1.31
2010-05-05,69.53821563720703,17.086627960205078,7.663169860839844,22.312936782836914,20.098514556884766,14.571561813354492,17.010828018188477,25.003063201904297,10.21802806854248,32.959999084472656,1.3
2010-05-06,67.95344543457031,16.404457092285156,7.3716020584106445,21.662607192993164,19.268470764160156,14.137768745422363,16.484785079956055,24.365198135375977,9.82383918762207,32.4900016784668,1.25
2010-05-07,66.9554214477539,15.902470588684082,7.060568332672119,21.0870304107666,18.865520477294922,14.006311416625977,16.26780128479004,24.252239227294922,9.661523818969727,32.41999816894531,1.3
2010-05-10,69.24209594726562,16.816329956054688,7.603297233581543,21.632707595825195,19.65528106689453,14.82131576538086,16.977949142456055,24.830310821533203,10.194838523864746,34.279998779296875,1.33
2010-05-11,69.58206176757812,16.70692253112793,7.6790361404418945,21.58786392211914,19.494102478027344,14.64385986328125,16.866167068481445,24.90339469909668,10.326238632202148,33.79999923706055,1.31
2010-05-12,72.75711822509766,17.208904266357422,7.845773696899414,22.006458282470703,19.82452392578125,15.176240921020508,17.162063598632812,25.355226516723633,10.64313793182373,34.79999923706055,1.28
2010-05-13,72.09910583496094,16.430192947387695,7.734118461608887,21.856956481933594,19.53440284729004,14.788457870483398,16.760953903198242,25.222332000732422,10.225754737854004,34.40999984741211,1.28
2010-05-14,71.94005584716797,16.05048370361328,7.598208904266357,21.6252384185791,19.1637020111084,14.38752555847168,16.359853744506836,24.783790588378906,10.009337425231934,33.720001220703125,1.26
2010-05-17,71.52879333496094,16.00544548034668,7.610182762145996,21.632707595825195,19.13146209716797,14.472965240478516,16.714929580688477,24.830310821533203,10.187113761901855,33.810001373291016,1.31
2010-05-18,71.26007843017578,15.677225112915039,7.554503440856934,21.475021362304688,18.881641387939453,14.085174560546875,16.136287689208984,24.39177131652832,10.001611709594727,33.279998779296875,1.25
2010-05-19,70.662353515625,15.61286735534668,7.434164047241211,21.204708099365234,18.688236236572266,14.196919441223145,16.208621978759766,24.219022750854492,10.063443183898926,32.880001068115234,1.32
2010-05-20,67.88761901855469,15.00147819519043,7.117448806762695,20.356212615966797,18.011295318603516,13.664531707763672,15.952171325683594,23.647600173950195,9.808380126953125,31.739999771118164,1.36
2010-05-21,68.77597045898438,15.09801197052002,7.2539544105529785,20.15348243713379,17.858177185058594,13.743400573730469,16.156002044677734,23.846925735473633,9.83156681060791,32.18000030517578,1.33
2010-05-24,68.24406433105469,15.040095329284668,7.386867046356201,19.725488662719727,17.954885482788086,13.585664749145508,15.939020156860352,23.70075035095215,9.707218170166016,31.6299991607666,1.35
2010-05-25,68.2824478149414,15.00147819519043,7.340763092041016,19.5753173828125,17.89041519165039,13.703968048095703,16.044231414794922,23.660886764526367,9.847108840942383,31.549999237060547,1.33
2010-05-26,67.57506561279297,14.731185913085938,7.307538986206055,18.77938461303711,17.656707763671875,13.60538387298584,15.87326431274414,23.300155639648438,9.7305326461792,30.940000534057617,1.3
2010-05-27,69.30792236328125,15.233159065246582,7.584137916564941,19.522756576538086,18.196653366088867,14.302083015441895,16.340129852294922,23.754413604736328,10.157990455627441,32.20000076293945,1.33
2010-05-28,68.68824005126953,14.904940605163574,7.6898112297058105,19.372575759887695,18.188594818115234,14.07861614227295,16.057382583618164,23.754413604736328,10.04140853881836,32.08000183105469,1.32
2010-06-01,68.18374633789062,14.801976203918457,7.8080549240112305,19.440153121948242,17.89041519165039,13.920862197875977,16.0113525390625,23.427072525024414,9.78493595123291,32.130001068115234,1.32
2010-06-02,69.86724853515625,15.02721881866455,7.901454448699951,19.868148803710938,18.24500274658203,14.334948539733887,16.28095817565918,24.061691284179688,9.987008094787598,32.939998626708984,1.36
2010-06-03,70.16883850097656,15.265340805053711,7.8766093254089355,20.168500900268555,18.406179428100586,14.394099235534668,16.465059280395508,24.362300872802734,10.12690258026123,32.900001525878906,1.34
2010-06-04,68.69920349121094,14.776237487792969,7.66227388381958,19.36506462097168,17.834007263183594,13.769693374633789,15.899571418762207,23.58072280883789,9.769391059875488,31.59000015258789,1.26
2010-06-07,68.06859588623047,14.647523880004883,7.511995315551758,18.98963165283203,17.48748016357422,13.349043846130371,15.564220428466797,23.387004852294922,9.46628475189209,31.059999465942383,1.25
2010-06-08,67.84376525878906,14.776237487792969,7.463797092437744,18.854475021362305,17.53582763671875,13.26360034942627,15.70230484008789,23.56068229675293,9.590635299682617,31.0,1.29
2010-06-09,67.94245910644531,14.66038990020752,7.280293941497803,18.61419105529785,17.358535766601562,13.09928035736084,15.610249519348145,23.19327735900879,9.474056243896484,30.729999542236328,1.28
2010-06-10,70.0152587890625,14.653959274291992,7.499123573303223,18.771867752075195,17.89041519165039,13.506783485412598,16.129709243774414,23.400362014770508,9.73830509185791,31.719999313354492,1.35
2010-06-11,70.4375228881836,14.744056701660156,7.588930606842041,19.26744842529297,18.28529930114746,13.56594467163086,16.077110290527344,23.620803833007812,9.862652778625488,31.729999542236328,1.29
2010-06-14,70.46492767333984,14.647523880004883,7.611979961395264,19.14731216430664,18.28529930114746,13.73026180267334,16.156002044677734,23.240034103393555,9.862652778625488,31.700000762939453,1.31
2010-06-15,71.17235565185547,15.014347076416016,7.773930549621582,19.95825958251953,18.69629669189453,14.1180419921875,16.899044036865234,23.767765045166016,10.305654525756836,32.5099983215332,1.32
2010-06-16,71.47943115234375,14.988606452941895,8.00024700164795,19.763029098510742,18.680179595947266,14.124617576599121,16.714929580688477,23.433767318725586,10.406695365905762,32.439998626708984,1.28
2010-06-17,71.82488250732422,14.911378860473633,8.13854694366455,19.800569534301758,18.59152603149414,14.144335746765137,16.787260055541992,23.8546142578125,10.414466857910156,33.119998931884766,1.22
2010-06-18,71.3697509765625,15.117316246032715,8.204398155212402,19.853134155273438,18.69629669189453,14.065463066101074,16.734651565551758,23.841249465942383,10.367837905883789,33.52000045776367,1.25
2010-06-21,71.64393615722656,15.020785331726074,8.087656021118164,19.48520851135254,18.607646942138672,13.927437782287598,16.603151321411133,23.80784034729004,10.305654525756836,33.130001068115234,1.24
2010-06-22,70.90367889404297,14.782662391662598,8.197815895080566,19.350048065185547,18.446462631225586,13.789413452148438,16.274372100830078,23.76107406616211,10.150218963623047,32.7599983215332,1.2
2010-06-23,71.34783935546875,14.711875915527344,8.111601829528809,19.0046443939209,18.277238845825195,13.677674293518066,16.29409408569336,23.6608829498291,10.196850776672363,30.3799991607666,1.19
2010-06-24,70.29496002197266,14.525236129760742,8.052630424499512,18.771867752075195,17.906530380249023,13.355613708496094,15.965330123901367,23.240034103393555,9.917059898376465,30.260000228881836,1.23
2010-06-25,69.70819854736328,14.274253845214844,7.983775615692139,18.418960571289062,18.261117935180664,13.16500473022461,15.807510375976562,23.093082427978516,10.064729690551758,29.850000381469727,1.21
2010-06-28,70.72814178466797,14.42870044708252,8.031672477722168,18.25376319885254,18.091882705688477,13.38191032409668,16.01793098449707,22.739028930664062,9.97146224975586,28.719999313354492,1.17
2010-06-29,68.59502410888672,13.913854598999023,7.668558120727539,17.502893447875977,17.52777099609375,13.007264137268066,15.708877563476562,22.13782501220703,9.57508659362793,26.899999618530273,1.14
2010-06-30,67.71215057373047,13.714351654052734,7.529656887054443,17.27763557434082,17.294065475463867,12.783796310424805,15.30777645111084,21.93741798400879,9.341930389404297,26.43000030517578,1.15
