,indpro,payems,pi_transfer,real_manf_trade,personal_consump,capacity_util
2017-08-01,-0.0041471676206601416,0.0010010522098102825,0.001639101966000922,0.005556905510060162,0.00011999760019154593,-0.028400000000004866
2017-09-01,0.001031641609603895,0.000605592563596602,0.003133522948084888,0.004839165576218107,0.005454658698304193,0.12080000000000268
2017-10-01,0.012242951327366747,0.0009586718031453501,0.004255921104650895,0.005663991875707097,0.0009443105992348322,0.9077000000000055
2017-11-01,0.002389626780567866,0.001514323546468077,0.004644291949274404,0.007444953784409236,0.005469367418132087,0.12869999999999493
2017-12-01,0.0019533298635989738,0.001024093410855187,0.002427868265094446,0.006585444475172508,0.007775859331887958,-0.12019999999999698
2018-01-01,-1.872595501151153e-05,0.0009282378039170425,-0.001387648727742885,-0.01322386906097961,-0.0010398376436020484,-0.16970000000000596
2018-02-01,0.002421606629052775,0.0026647384509637106,0.0018355547744981493,0.004990439108164324,0.00044157259434918217,0.7175000000000011
2018-03-01,0.004886354634384027,0.0015253062005484708,0.0024421770220683925,-0.002214183605758535,0.002889934759162216,-0.011600000000001387
2018-04-01,0.01095858190317145,0.0009437142594563852,0.0013321619838091436,0.00010657027192984003,0.0008995620131022619,0.5821000000000112
2018-05-01,-0.009045665423148996,0.0021671689248687898,0.0029555905469749177,0.007412669339673883,0.0030739078905082096,-0.6200000000000045
2018-06-01,0.007739323183955982,0.001464552061900548,0.004395983070436316,-0.004682196174471187,0.0009641370990083331,0.5225999999999971
2018-07-01,0.0016130706732431221,0.0004027115968252559,0.0050833603477666855,0.002228556066251386,0.0021197779254498172,0.07399999999999807
2018-08-01,0.006442729109767065,0.001723115308491785,0.00406209553784187,0.004863032083651575,0.002105600995292889,0.1916000000000082
2018-09-01,0.0006505452749951957,0.0005424682437524808,-0.00018808318905172428,-0.00034212311453174493,-0.0017851084051550004,0.03819999999998913
2018-10-01,-0.0011033900564871857,0.0011308698530250183,0.0011279688706817836,-0.0032179957215348054,0.002918549391401015,-0.30749999999999034
2018-11-01,0.0007930645244380585,0.0006017169170391412,0.002842125097297199,0.0032987558300519026,0.005320625339604312,-0.19660000000000366
2018-12-01,0.0002450018435427026,0.0012824539372999766,0.012974839383543824,-0.002221153061388037,-0.008588808105129964,0.263300000000001
2019-01-01,-0.00666522303835837,0.0016740647323931768,-6.164869152591734e-05,0.0020915086658650495,0.002871140242866943,-0.6885000000000048
2019-02-01,-0.005479088490066175,4.66469194790875e-05,0.0024151543788271113,-0.0019104830594756095,0.0004938582533542402,-0.4294999999999902
2019-03-01,0.0003752804925412079,0.0015181683687792713,0.0016387066081318125,-0.002222848491028273,0.006994283576824856,-0.18560000000000798
2019-04-01,-0.005865977141161771,0.0019675232180187407,-0.0009829016865854356,-0.007628407790813085,8.651891164568326e-05,-0.4633000000000038
2019-05-01,0.0011530983463270417,0.00017927751210855547,-9.561143519931647e-05,0.006178907244418497,0.0036940950947261797,0.0169000000000068
2019-06-01,0.00044427195055796176,0.0014595830838128876,0.001249057397197717,0.0011855289968671912,0.0033751029988158265,0.34439999999999316
2019-07-01,-0.0048606038693659315,0.0006561179922233151,-0.0005731441204925858,0.000637397164817699,0.004713688397468552,-0.519999999999996
2019-08-01,0.0068257248349024024,0.0015358850576046024,0.005085397111901813,0.0026207215232609826,0.003830732048601071,0.5229999999999961
2019-09-01,-0.0033894417233817364,0.0012957223149925312,0.001974079828112707,-0.0031983454421382618,0.001617013983479687,-0.5796999999999883
2019-10-01,-0.008478362664281036,0.0006274251010740528,0.002091930585072177,-0.01129560931038398,6.613787860487719e-05,-0.6020000000000039
2019-11-01,0.005006764315212742,0.0013657643969473554,0.004642101596271431,0.0051616453959351105,0.005361488426824934,0.6521000000000043
2019-12-01,-0.0023266844944638265,0.0008370104060446693,-0.0039660376148695775,-0.00421359871095639,0.001615054154886053,0.12609999999999388
2020-01-01,-0.006575138580045881,0.0015601089315921968,0.010039657595562801,-0.003080477137269,0.004577438172697512,-0.17310000000000514
2020-02-01,0.003356601456009578,0.0017218495073052509,0.005258533858910397,0.0033234581852230605,-0.0034709425561141316,0.1968000000000103
2020-03-01,-0.039905426201024774,-0.009222066228899095,-0.022569520183880698,-0.04446453753791069,-0.06800462498189042,-3.489699999999999
2020-04-01,-0.14142247901545613,-0.1457782145778932,-0.0634367386016077,-0.12234368531057349,-0.11594146295945063,-11.179300000000005
2020-05-01,0.016402914528458545,0.01984381876389918,0.02383880904215907,0.08042186841607268,0.07994045490633983,2.7439000000000036
2020-06-01,0.06347249159182677,0.03421694591043867,0.02282692589080959,0.07327410485381058,0.053048683801899976,5.125699999999995
2020-07-01,0.03678711230080012,0.011440004010383475,0.008108264336932791,0.02774350868084241,0.015218759452945818,2.651600000000002
2020-08-01,0.009731960431251352,0.011182795524304012,0.011307425159762019,0.0012904912842284233,0.007971561445255126,1.224499999999992
2020-09-01,0.00012505093236558906,0.0067164457997410665,0.011959539987048018,0.004520199628151644,0.012363038180346564,0.1302000000000021
2020-10-01,0.008017424837306386,0.004855232420666766,0.014810547348579561,0.008518108108503952,0.003040931347165987,0.8602000000000061
2020-11-01,0.0035310967909989444,0.0019144935772299476,-0.0012832302116105865,-0.00017179010922419025,-0.0026317679853669063,0.4583999999999975
2020-12-01,0.013112855111043764,-0.001296967032034857,-0.0012252346863466101,0.007442257276037978,0.004025602155149244,0.6354000000000042
2021-01-01,0.00526452556660395,0.002207343990944466,-0.00019882823956685058,0.020691138522904495,0.012616919401514437,0.8008999999999986
2021-02-01,-0.033600576999423204,0.003612319338380132,0.0007950758722419238,-0.03065708070944062,-0.009239959898838634,-3.0444999999999993
2021-03-01,0.028565786232450208,0.005924665815172148,0.009367271418474488,0.03748434838761305,0.04215110755291551,2.3500999999999976
2021-04-01,0.0017578578773207454,0.0024582882620425295,0.008916237196674004,0.0006283427263351626,0.007872671770482675,0.18529999999999802
2021-05-01,0.008834757856392983,0.0033005153350949,0.005150103488150037,-0.018953428107733927,-0.0016631534518847246,0.8525000000000063
2021-06-01,0.003668089560924237,0.005191066541248901,0.0033327551241839615,0.003186809440556715,0.008163310639160315,0.03459999999999752
2021-07-01,0.004530861445060097,0.006439242707408255,0.003957725133185264,0.0031684957298523386,-0.0015808585476815296,0.7272999999999996
2021-08-01,-0.002078928094134014,0.003754135994114449,-1.9268008362161027e-05,-0.009060427049295328,0.006779143429769263,-0.36990000000000123
2021-09-01,-0.01192362503883615,0.0030974150863016803,0.002456885483265836,0.0036566731645315542,0.0013574241194991288,-0.9026999999999958
2021-10-01,0.01334599098044631,0.005405911060444524,0.0035623300878206976,0.005903916123799036,0.006319206162769042,1.082499999999996
2021-11-01,0.006757498302163434,0.004419050716823136,-0.00041505832165178447,0.00321947188511551,0.0020154997823533805,0.4457000000000022
2021-12-01,-0.002907100013006314,0.003919134514829281,-0.0029678926736025346,-0.0018226631847202412,-0.0037614395941538703,-0.11549999999999727
2022-01-01,-0.0038553890138945945,0.0012674188380703555,-0.007342337388676512,0.011663799791335805,0.0005734982224341323,-0.6973000000000127
2022-02-01,0.006177379936951333,0.005444931030549327,-0.0008392457610355564,-0.008228150841036452,0.000670134933816513,0.4370000000000118
2022-03-01,0.005779525289359988,0.003243532333268462,-0.0040771213796375605,-0.0016531057583630826,0.005213450700014555,0.3826999999999998
2022-04-01,0.0004861197143313234,0.0020334200801919167,-0.00020105000051628963,-0.00076258584911848,0.005168964555243072,-0.0683000000000078
2022-05-01,-0.0010504332153136176,0.0019832190643072067,-0.0010383206098492082,-0.013200602975299347,-0.001388010087314484,-0.36409999999999343
2022-06-01,-0.0031183386894699794,0.0028526189147157766,-0.0038511877627005475,-0.0022851030265638173,0.0006200413268411253,-0.4416999999999973
2022-07-01,0.002027284973972421,0.00467538421650282,0.011251585085949145,0.0039999846401475025,0.0008900912494809177,0.01849999999998886
2022-08-01,-0.001252475829669919,0.0018927409267650575,0.004469273997234069,0.010666024630825888,0.00541073199085762,-0.0478999999999985
2022-09-01,0.001931932369605427,0.001433486484001989,0.0033692711081787508,-0.0020951839927150218,0.0006937940403872744,0.010500000000007503
2022-10-01,-0.000384112746256271,0.0023217937010748813,-0.0015166886624786713,0.0012291432605664454,0.0018016150110939932,0.1898999999999944
2022-11-01,-0.0029444934707285597,0.0019663775354921142,0.0002689480306159453,-0.01037082521650845,-0.0026776097764500406,-0.6358000000000033
2022-12-01,-0.011845400797525052,0.0006481217658755867,0.002819595808119857,0.009353922793446046,-0.0008767628050332377,-1.3498000000000019
2023-01-01,0.007376024221829702,0.002807991027163226,0.006326275052877861,0.01219847404312624,0.012848512036353732,1.29140000000001
2023-02-01,0.0013582135715868304,0.001871922364832912,0.002819267907872458,-0.007933192526428101,-0.0006260801158202156,-0.010400000000004184
2023-03-01,0.00375777546565903,0.00043842682842942793,0.004809218715932317,-0.008339837963502461,0.0001372565842423512,-0.5394000000000005
2023-04-01,0.0022988686347238385,0.001552290261427558,0.002703689980881663,-0.0017267229341619839,0.003083302944574484,0.6329000000000065
2023-05-01,-0.003208999022467296,0.001800469894476464,0.00312214214219253,0.010314536585088518,-0.00042766844373254287,-0.1858000000000004
2023-06-01,-0.00804786480502262,0.001444460745156917,0.0019448385067093454,0.00040681866670233546,0.0031433673552161423,-0.5694000000000017
2023-07-01,0.007830856183776547,0.0010451298226623607,0.0040463798386838334,0.006553477283368636,0.004764506698862192,0.23919999999999675
2023-08-01,-0.0006681669277961433,0.0013960758453759325,0.002218859969291387,-9.782026108240416e-05,0.0006448657036139949,-0.07309999999999661
2023-09-01,0.001801245307687438,0.0009978317178926943,0.0012099064884356636,0.006256705927508932,0.0012800137378254917,0.017799999999994043
2023-10-01,-0.005481179041073148,0.0010159972502741255,0.003725989654286721,-0.0004955835161304378,0.0026903114312872844,-0.41209999999999525
2023-11-01,0.003923856488423638,0.0008107789347953087,0.005753514787294023,0.004722524980632414,0.003559022749413998,0.27060000000000173
2023-12-01,-0.00258901106065057,0.0009822682254263526,0.0029011394892322073,0.0071466390047056905,0.004066378214063526,-0.07600000000000762
2024-01-01,-0.013820284885654566,0.0011150439686122837,-9.799838310620146e-05,-0.010438743242051629,-0.003645531126847068,-1.1685999999999979
2024-02-01,0.010653345023457383,0.0013109748274011679,0.0005572378294349534,0.0010343384520759002,0.004391477696347401,0.928600000000003
2024-03-01,0.0017186200476606572,0.001448980882932105,0.0008750325635968892,-0.0021260727121870104,0.003345715590409526,0.05310000000000059
2024-04-01,-0.0021335238777089316,0.00040635437199654234,0.0010331432005568075,-0.000552017241249203,0.0018187132197908795,-0.4625999999999948
2024-05-01,0.006161931798148501,0.0004950212389047692,0.005040342467268033,0.008443379042430976,0.004623631960485319,0.3872999999999962
2024-06-01,0.000307300368700858,0.0005518501391215125,0.0004497742087785639,0.0023443646999421475,0.0028169032711140574,-0.1863000000000028
2024-07-01,-0.009143304316003409,0.0003360353566179697,0.001044640240762007,0.008230727631691082,0.0036913666511857457,-0.6650999999999954
2024-08-01,0.004542772371983972,5.705139381184665e-05,0.0012678924657372193,-0.00047210079471504685,0.0013591491348821094,0.3061999999999898
2024-09-01,-0.006217580718655746,0.0009820413943533168,0.00038187257436916866,0.007917806810000982,0.005074277459224952,-0.4513999999999925
2024-10-01,-0.0034012836016454884,0.0002089553191471083,0.0018587872379018933,-0.0027021915303357957,0.0012277472383228627,-0.5618000000000052
2024-11-01,-0.001781025012705939,0.0008480369087848771,0.0035384800941642425,0.005860962380721091,0.0031769522288236374,0.1004000000000076
2024-12-01,0.01036780188456099,0.0014981276210210837,0.000994074794105515,0.007907184811017487,0.00709323675582052,0.2283999999999935
2025-01-01,-0.0026208646085175147,-0.0003032370578921473,0.001732748162313058,-0.010186865156441627,-0.0060500673825574225,-0.3299999999999983
2025-02-01,0.010286225390843562,0.00026533745393919617,-0.00209411558054029,0.007079589235372552,-0.0011981076225264786,0.8902999999999963
2025-03-01,-0.0005827653020853418,0.0004231307316029387,0.005694393090230676,0.013488203300678236,0.007758116858481046,0.26200000000000045
2025-04-01,0.0008656154843622588,0.0006816847976853779,0.00027548704486690667,-0.0051101385336433935,0.001398980509015324,-0.1564999999999941
2025-05-01,-0.0016071780172621786,8.202332621820574e-05,-0.0038336864997585707,-0.0033101728932862784,-0.001398980509015324,-0.16049999999999898
2025-06-01,0.0050680790544692655,-0.0001261925194739888,-0.003166807785705217,0.004069689049917002,0.002578102119368708,0.17049999999998988
2025-07-01,0.004086103854820777,0.00040376002062636474,0.005676264586799817,0.005833246867906539,0.004919514428523897,0.2809000000000026
2025-08-01,-0.0026464414048792406,-0.0004416208819666423,0.0013062654654518724,-0.0020916484273421077,0.002919312025409404,-0.05859999999999843
2025-09-01,0.00042598677330563106,0.00047946502716555983,0.0012567176194089313,-0.007098233610518534,0.0011045479680351633,-0.06279999999999575
2025-10-01,-0.004421176568901508,-0.0008834034320504003,-0.0026169481694644503,0.0018852720039994608,0.0021096548471231102,-0.6569000000000074
2025-11-01,-0.0018303731268254353,0.00025879182235932774,0.0005095541511526136,2.5087234426734994e-05,0.0009813895826864538,-0.17249999999999943
2025-12-01,0.004539615801846253,-0.00010729579884127816,-0.0020157547605474946,0.00933557927137052,0.0009007537446263925,-0.2453999999999894
2026-01-01,-0.0036581265721959966,0.0010093873876098058,0.0009063925299930276,0.0075979948548230425,-0.001930040635493846,-0.013800000000003365
2026-02-01,0.008133088744727957,-0.0009841402815577993,-0.003931640300161021,0.007016431588109384,0.0021690425645806144,0.42619999999999436
2026-03-01,-0.0031634310478620975,0.00134979174413985,-0.0002108452795042126,-0.0014731902821800702,0.002720592253048437,0.08769999999999811
2026-04-01,0.00863839976369718,0.000932436246081636,-0.004577247396870376,-0.009053186152714332,-3.177705220469562e-05,0.5014000000000038
2026-05-01,0.001350188963455068,0.0008120230204635703,0.002526719270678157,,0.0026182179348959167,-0.023399999999995202
2026-06-01,,0.0003585909302348256,,,,
