Date,AAPL,ORCL,MSFT,IBM
2006-05-23,1.890421986579895,10.695106506347656,15.936119079589844,40.90296173095703
2006-05-24,1.8961091041564941,10.941243171691895,16.43259048461914,40.87733459472656
2006-05-25,1.9257458448410034,11.171500205993652,16.60042381286621,41.06178283691406
2006-05-26,1.902396559715271,11.155621528625488,16.5864315032959,41.37434768676758
2006-05-30,1.8326468467712402,11.131799697875977,16.187854766845703,41.07204055786133
2006-05-31,1.7892402410507202,11.29060173034668,15.838224411010742,40.93881607055664
2006-06-01,1.8610855340957642,11.29060173034668,15.9570951461792,41.343624114990234
2006-06-02,1.845818281173706,11.235016822814941,15.915143966674805,40.74412155151367
2006-06-05,1.796126127243042,11.00476360321045,15.733329772949219,40.5084342956543
2006-06-06,1.7877438068389893,10.973000526428223,15.47461223602295,40.86708068847656
2006-06-07,1.7530194520950317,10.750682830810547,15.411680221557617,40.55453872680664
2006-06-08,1.8188772201538086,10.742740631103516,15.460628509521484,39.46831130981445
2006-06-09,1.773374319076538,10.695106506347656,15.327759742736816,39.775733947753906
2006-06-12,1.706318974494934,10.520425796508789,15.180923461914062,39.46318435668945
2006-06-13,1.7461336851119995,10.441027641296387,15.041067123413086,39.417057037353516
2006-06-14,1.7245795726776123,10.47278881072998,15.29979419708252,39.81669998168945
2006-06-15,1.7775652408599854,10.877724647521973,15.432657241821289,40.25225067138672
2006-06-16,1.7230830192565918,11.266779899597168,15.453636169433594,39.93970489501953
2006-06-19,1.7123061418533325,11.346179962158203,15.768301010131836,39.79623031616211
2006-06-20,1.7203892469406128,11.314419746398926,15.775297164916992,39.96018600463867
2006-06-21,1.7320644855499268,11.536736488342285,16.13890838623047,40.1190185546875
2006-06-22,1.7835525274276733,11.377936363220215,15.999054908752441,39.5502815246582
2006-06-23,1.7611005306243896,11.83051586151123,15.733329772949219,39.50416946411133
2006-06-26,1.7658909559249878,11.647897720336914,15.9570951461792,39.529781341552734
2006-06-27,1.7191914319992065,11.512920379638672,15.985072135925293,39.26337432861328
2006-06-28,1.6769826412200928,11.576440811157227,16.19484519958496,39.227474212646484
2006-06-29,1.7652918100357056,11.70348072052002,16.4116153717041,39.75523376464844
2006-06-30,1.714402198791504,11.504976272583008,16.292749404907227,39.36071014404297
2006-07-03,1.7347582578659058,11.759058952331543,16.572450637817383,39.975555419921875
2006-07-05,1.706318974494934,11.568498611450195,16.327709197998047,39.84745407104492
2006-07-06,1.6694985628128052,11.512920379638672,16.418615341186523,40.01142120361328
2006-07-07,1.6584223508834839,11.735237121582031,16.292749404907227,39.15574264526367
2006-07-10,1.646449089050293,11.584382057189941,16.43259048461914,39.28384780883789
2006-07-11,1.6659067869186401,11.544677734375,16.15289878845215,39.18138885498047
2006-07-12,1.5853803157806396,11.29060173034668,15.831230163574219,38.67413330078125
2006-07-13,1.564125418663025,11.195318222045898,15.56551456451416,38.038780212402344
2006-07-14,1.5168282985687256,11.346179962158203,15.586498260498047,37.695472717285156
2006-07-17,1.5677181482315063,11.449399948120117,15.719353675842285,37.762088775634766
2006-07-18,1.583584189414978,11.687600135803223,15.901162147521973,38.04902267456055
2006-07-19,1.6195064783096313,11.965497016906738,16.36265754699707,38.976409912109375
2006-07-20,1.8110932111740112,12.005195617675781,15.978073120117188,38.67413330078125
2006-07-21,1.8176782131195068,12.005195617675781,16.69132423400879,38.35643768310547
2006-07-24,1.838633418083191,11.894038200378418,16.782222747802734,38.93543243408203
2006-07-25,1.8539016246795654,11.854338645935059,16.936063766479492,38.88418960571289
2006-07-26,1.911975383758545,11.92579460144043,17.040952682495117,38.85343933105469
2006-07-27,1.89790678024292,11.806697845458984,16.69132423400879,39.01741409301758
2006-07-28,1.9634648561477661,11.965497016906738,16.957042694091797,39.43244171142578
2006-07-31,2.0344111919403076,11.886096954345703,16.824176788330078,39.663002014160156
2006-08-01,2.011061429977417,11.695534706115723,16.77522850036621,39.012290954589844
2006-08-02,2.0403993129730225,11.759058952331543,16.99199867248535,39.10452651977539
2006-08-03,2.0832061767578125,11.72729778289795,16.9290714263916,39.10962677001953
2006-08-04,2.0445897579193115,11.608199119567871,16.98501205444336,38.89445495605469
2006-08-07,2.0119595527648926,11.608199119567871,16.936063766479492,38.69461441040039
2006-08-08,1.9392166137695312,11.751115798950195,17.019973754882812,38.75120162963867
2006-08-09,1.9035937786102295,11.870213508605957,17.08989906311035,38.78207015991211
2006-08-10,1.917962908744812,12.013134002685547,17.103878021240234,38.96211242675781
2006-08-11,1.9053895473480225,11.90197467803955,17.082904815673828,38.82838439941406
2006-08-14,1.9140708446502686,12.14017391204834,17.152835845947266,39.445682525634766
2006-08-15,1.9892096519470215,12.481588363647461,17.279165267944336,39.651424407958984
2006-08-16,2.0350098609924316,12.338676452636719,17.335309982299805,40.6854133605957
2006-08-17,2.0233359336853027,12.55305290222168,17.335309982299805,40.8294563293457
2006-08-18,2.0329158306121826,12.473653793334961,18.100313186645508,41.10210037231445
2006-08-21,1.9925014972686768,12.418071746826172,18.331912994384766,40.783172607421875
2006-08-22,2.024233341217041,12.291032791137695,17.98099708557129,40.6133918762207
2006-08-23,2.0149543285369873,12.163993835449219,18.01608657836914,40.46935272216797
2006-08-24,2.029921770095825,12.21163272857666,18.065217971801758,40.8345832824707
2006-08-25,2.058060884475708,12.235452651977539,18.142423629760742,41.0918083190918
2006-08-28,2.0050747394561768,12.338676452636719,18.212608337402344,41.318145751953125
2006-08-29,1.9901070594787598,12.322795867919922,18.135406494140625,41.87373352050781
2006-08-30,2.00447678565979,12.513351440429688,18.10732078552246,41.781131744384766
2006-08-31,2.031118392944336,12.433954238891602,18.037151336669922,41.65253829956055
2006-09-01,2.0469841957092285,12.306916236877441,18.135406494140625,41.878868103027344
2006-09-05,2.139784097671509,12.57686996459961,17.973979949951172,41.59080123901367
2006-09-06,2.0963780879974365,12.402190208435059,17.973979949951172,41.29756546020508
2006-09-07,2.1792995929718018,12.7118501663208,17.847652435302734,40.84487533569336
2006-09-08,2.170917272567749,12.632451057434082,17.96695899963379,41.49305725097656
2006-09-11,2.1703195571899414,12.934168815612793,18.18453025817871,41.6319465637207
2006-09-12,2.1742100715637207,12.942108154296875,18.19855499267578,42.326412200927734
2006-09-13,2.2212092876434326,13.013565063476562,18.233652114868164,42.290382385253906
2006-09-14,2.220310926437378,13.077082633972168,18.47930145263672,42.42415237426758
2006-09-15,2.2182159423828125,12.965926170349121,18.844247817993164,42.66592788696289
2006-09-18,2.2119288444519043,12.902403831481934,18.802139282226562,42.30583953857422
2006-09-19,2.20833683013916,12.807130813598633,18.851276397705078,42.1154899597168
2006-09-20,2.2529397010803223,14.23631763458252,19.07585906982422,42.912872314453125
2006-09-21,2.2346785068511963,14.355420112609863,18.879344940185547,41.981754302978516
2006-09-22,2.185286521911621,13.926658630371094,18.710912704467773,41.77599334716797
2006-09-25,2.267609119415283,14.26807689666748,18.914438247680664,42.18239212036133
2006-09-26,2.3232882022857666,14.442765235900879,19.08989143371582,42.43959045410156
2006-09-27,2.287365674972534,14.23631763458252,19.25834083557129,42.22865676879883
2006-09-28,2.3053274154663086,14.283958435058594,19.23026466369629,42.17723083496094
2006-09-29,2.304429054260254,14.085464477539062,19.19517707824707,42.151512145996094
2006-10-02,2.2409653663635254,14.021939277648926,19.20218849182129,42.1154899597168
2006-10-03,2.217616319656372,14.21249771118164,19.209209442138672,42.00232696533203
2006-10-04,2.2565319538116455,14.426873207092285,19.6092529296875,42.74824142456055
2006-10-05,2.24006724357605,14.49833869934082,19.595212936401367,42.65564727783203
2006-10-06,2.2218072414398193,14.442765235900879,19.560131072998047,42.768821716308594
2006-10-09,2.234081506729126,14.728595733642578,19.454853057861328,43.211204528808594
2006-10-10,2.209533929824829,14.87945556640625,19.433794021606445,43.30895233154297
2006-10-11,2.1921706199645996,14.752420425415039,19.328516006469727,43.30895233154297
2006-10-12,2.2529397010803223,15.077954292297363,19.80575942993164,43.571319580078125
2006-10-13,2.245755434036255,15.141465187072754,19.911035537719727,44.28120803833008
2006-10-16,2.257131338119507,15.077954292297363,19.96718978881836,44.60529708862305
2006-10-17,2.2239022254943848,14.792113304138184,19.960172653198242,44.72877502441406
2006-10-18,2.2310874462127686,14.87945556640625,20.016313552856445,46.20514678955078
2006-10-19,2.3645992279052734,14.982674598693848,19.85490608215332,46.22571563720703
2006-10-20,2.393336772918701,15.070015907287598,19.953153610229492,46.54465866088867
2006-10-23,2.438539743423462,15.20499038696289,19.96718978881836,47.100215911865234
2006-10-24,2.426267147064209,14.998556137084961,19.847869873046875,47.064208984375
2006-10-25,2.445124626159668,14.784177780151367,19.86893081665039,47.239139556884766
2006-10-26,2.460392713546753,14.863570213317871,19.897008895874023,47.08993911743164
2006-10-27,2.4071075916290283,14.371294975280762,19.889984130859375,46.68868637084961
2006-10-30,2.407407283782959,14.704773902893066,20.023334503173828,47.0693473815918
2006-10-31,2.427163600921631,14.665081024169922,20.149669647216797,47.496341705322266
2006-11-01,2.369687557220459,14.665081024169922,20.219850540161133,47.22369384765625
2006-11-02,2.36430025100708,14.506272315979004,20.19178009033203,47.16193771362305
2006-11-03,2.3436436653137207,14.117219924926758,20.163698196411133,47.023067474365234
2006-11-06,2.386152744293213,14.371294975280762,20.24090576171875,47.63521194458008
2006-11-07,2.410100221633911,14.45069694519043,20.318103790283203,47.71238327026367
2006-11-08,2.4681761264801025,14.577742576599121,20.339160919189453,47.78462600708008
2006-11-09,2.4948179721832275,14.72065544128418,20.535682678222656,47.69691467285156
2006-11-10,2.488232135772705,14.911216735839844,20.521635055541992,47.356266021728516
2006-11-13,2.525052785873413,15.22881031036377,20.59884262084961,47.51628875732422
2006-11-14,2.544511079788208,15.220869064331055,20.584754943847656,48.14588165283203
2006-11-15,2.516072988510132,15.181178092956543,20.50728416442871,48.05299758911133
2006-11-16,2.5627715587615967,15.165287971496582,20.753774642944336,48.23879623413086
2006-11-17,2.569955825805664,15.451133728027344,20.704483032226562,48.41425704956055
2006-11-20,2.5885157585144043,15.46700668334961,21.049543380737305,48.125244140625
2006-11-21,2.6522789001464844,15.46700668334961,21.0706844329834,48.03750991821289
2006-11-22,2.703468084335327,15.609930992126465,21.0706844329834,48.26462173461914
2006-11-24,2.742983102798462,15.56229019165039,20.957998275756836,48.176876068115234
2006-11-27,2.680418014526367,15.022374153137207,20.760812759399414,47.1962890625
2006-11-28,2.7483716011047363,15.006489753723145,20.69743537902832,47.144676208496094
2006-11-29,2.748070478439331,15.20499038696289,20.824195861816406,47.232425689697266
2006-11-30,2.7438805103302,15.125594139099121,20.676313400268555,47.43885803222656
2006-12-01,2.733704090118408,14.935033798217773,20.50728416442871,47.09308624267578
2006-12-04,2.7277169227600098,15.308207511901855,20.655170440673828,48.25945281982422
2006-12-05,2.732206106185913,14.974737167358398,20.51432991027832,48.760040283203125
2006-12-06,2.6890993118286133,14.196616172790527,20.415740966796875,48.57425308227539
2006-12-07,2.605579376220703,13.89490032196045,20.31714630126953,48.631038665771484
2006-12-08,2.6421010494232178,14.133103370666504,20.704483032226562,48.44004821777344
2006-12-11,2.6567695140838623,14.34747314453125,20.803071975708008,48.32652282714844
2006-12-12,2.5786378383636475,14.283958435058594,20.725597381591797,48.57425308227539
2006-12-13,2.6657495498657227,14.307783126831055,20.810110092163086,48.90970993041992
2006-12-14,2.6507818698883057,14.307783126831055,21.176313400268555,49.214210510253906
2006-12-15,2.6259355545043945,14.037825584411621,21.26081657409668,49.1832275390625
2006-12-18,2.5585806369781494,14.220436096191406,21.049543380737305,49.25550079345703
2006-12-19,2.5837271213531494,13.577301979064941,21.11997413635254,49.544517517089844
2006-12-20,2.5373270511627197,13.577301979064941,21.19039535522461,49.544517517089844
2006-12-21,2.481647253036499,13.577301979064941,21.112930297851562,49.498046875
2006-12-22,2.460691452026367,13.585241317749023,20.873493194580078,49.157432556152344
2006-12-26,2.4400360584259033,13.60112476348877,21.11997413635254,49.369022369384766
2006-12-27,2.4403371810913086,13.577301979064941,21.141101837158203,50.163795471191406
2006-12-28,2.420877695083618,13.656704902648926,21.112930297851562,50.04511642456055
2006-12-29,2.5397212505340576,13.6090669631958,21.02842903137207,50.13798522949219
2007-01-03,2.508589267730713,13.90284252166748,21.02842903137207,50.19992446899414
2007-01-04,2.5642690658569336,14.037825584411621,20.993206024169922,50.736671447753906
2007-01-05,2.546008348464966,14.006062507629395,20.873493194580078,50.27734375
2007-01-08,2.5585806369781494,14.180744171142578,21.077716827392578,51.041160583496094
2007-01-09,2.7711219787597656,14.148974418640137,21.098846435546875,51.644981384277344
2007-01-10,2.903736114501953,14.109281539916992,20.887577056884766,51.03599548339844
2007-01-11,2.8678138256073,13.8075590133667,21.61998176574707,50.91213607788086
2007-01-12,2.8324904441833496,13.89490032196045,21.97913932800293,51.26822280883789
2007-01-16,2.906729221343994,13.736101150512695,21.943920135498047,52.03205490112305
2007-01-17,2.8423683643341064,13.91077995300293,21.901670455932617,51.61914825439453
2007-01-18,2.666348695755005,13.593188285827637,21.83125114440918,51.32499694824219
2007-01-19,2.6492841243743896,13.71228313446045,21.90871238708496,49.63222885131836
2007-01-22,2.5980963706970215,13.497906684875488,21.634057998657227,50.11736297607422
2007-01-23,2.5654656887054443,13.593188285827637,21.648149490356445,50.10187911987305
2007-01-24,2.5954017639160156,13.6090669631958,21.894624710083008,50.26701736450195
2007-01-25,2.581929922103882,13.482025146484375,21.443923950195312,50.323760986328125
2007-01-26,2.5558865070343018,13.61700439453125,21.549551010131836,50.292823791503906
2007-01-29,2.572650671005249,13.71228313446045,21.50025177001953,50.85538101196289
2007-01-30,2.5609757900238037,13.624942779541016,21.465045928955078,51.2837028503418
2007-01-31,2.566364049911499,13.624942779541016,21.7326602935791,51.17018508911133
2007-02-01,2.536728620529175,13.537607192993164,21.521381378173828,51.092769622802734
2007-02-02,2.5370278358459473,13.831387519836426,21.26081657409668,51.18049621582031
2007-02-05,2.512779712677002,13.624942779541016,20.852359771728516,51.80496597290039
2007-02-06,2.519066333770752,13.513786315917969,20.781936645507812,51.53145217895508
